440375889206190080,@YourDudeFerg gay fags,66585099,TNasty4Teen,hate
431857785203359744,"Yost on Portsmouth ""this is the biggest white trash county in the nation"" #YostKnowsMost @iDOWNTOWN",66585099,TNasty4Teen,hate
417363583488757761,"@Brice2254 Fuck you, faggot.",66585099,TNasty4Teen,hate
575960214597304320,See Y'all on Monday night!  #MKR,24988494,HoneyChild_OZ,none
575950048350998530,C'mon girls get the gozleme on!! I want them safe #MKR,24988494,HoneyChild_OZ,none
575614284421529600,I think I'd rather slightly over cooked pork chop than dishwater fish soup #mkr #FailedFoodies,133238401,_ToniTones_,none
575608944489578496,She shall now be known as Sourpuss #MKR #KatAndre #FailedFoodies,133238401,_ToniTones_,none
529992161836949505,"@sweetakin Only rich white liberals know what's best for black people. If they don't see that, they're obviously Uncle Toms.",36631460,tonybalogna,hate
506927169457881088,@zeitgeistbabe I hear Bill likes trailer trash like you. @LincRomero7 @JTStover @TheObamaDiary @RebHug @Loriisright,34921576,tonybruni,hate
496020747215990784,Already more yellows than the last 2 years combined #IndyCar #Honda200,59621828,tonydizinno,hate
453762518897287169,Know why the ultimate warrior died? God LOVES fag #toosoon ? He was an anti-gay crusader so a little light jokes are necessary,766745478,tonyestondixon2,hate
457306918113923072,Man I swear today's like nation hit tony while he's driving day.... This chink almost smashed into me...,820904846,tonykivarkis,hate
527374499985887232,RT @TopBlokeBill: Are you Justin Beiber? Because your a Fucken gay cunt @Arii_nV http://t.co/pgHISyDEyB,2373785059,ShinSnipes,hate
572340587996712960,I thought this was My KITCHEN Rule not My MICROWAVE Rules... #MKR,502866773,TrizzyTori,none
575950606441054208,I feel like breakfast ?!?! #mkr,251423183,_tori_maree_,none
368880182385315840,RT @ToyaMiani: The reason you called Jesus a monkey is because you knew he was not your color #Farrakhan#TheTime,64312400,tnjmhmmd,hate
572338414613217281,RT @SuzanneCarbone: Trapped in a pole-dancing venue with that hotch potch and sausage impersonating food #MKR,2597349793,TPMelb,none
572329596403625984,Yuk #mkr,33894316,AusTracey,none
572326972883275777,You have the paddle upside down in the ice cream machine! #mkr,33894316,AusTracey,none
575955908078895104,They should have made some potato bread and an Ulster fry eh Colin? @FourinHand #mkr,33894316,AusTracey,none
575596399699480576,CYA KATIE AND NIKKI #mkr,408085889,traceme_,none
575595682163097600,Kat has to be the biggest bitch around #MKR,33144784,Traceylee82,sexism
575596970695241729,I feel the need to throw something at the tv. Kat doesn't deserve to go through. #MKR #bitch,33144784,Traceylee82,none
572332077955203073,It's Nikki's hot pot but she has Katie make the sausages #MKR,204189784,tracey_yip,none
575596619820843009,#MKR Channel 7 Kate and Andre should've gone. They are nasty people. They need to learn how to cook ..... hope they go soon. .,72825930,TracySteyn,none
575596249346408448,I guess we all hate Kat and Andrea but they all hated the frauleins more.You bitches cant win nor beat kat the dog #mkr #sorrybraunhilders,2831363550,Trashytalkntwit,sexism
575947218462507008,Oh kat.... never mind #cuntandandre #mkr,2831363550,Trashytalkntwit,sexism
575957430581886977,"""Bubble and squeak"" or ""terrible and shit"" ? Thats the question #mkr",2831363550,Trashytalkntwit,none
575956584934678530,Dave and Rob are going to fckn eat you Paleo man... beware #mkr,2831363550,Trashytalkntwit,none
575955765451575296,RT @GlobeAlone: Annie's reaction when Lloyd said Disney Land is why I hate her #mkr http://t.co/PaLZrOLDk2,2831363550,Trashytalkntwit,none
575955870745374720,RT @WittySam: Kat is super confident that her dish is a winner. Cut to negative comments. I'm so happy! #mkr,2831363550,Trashytalkntwit,none
575952058831917057,"I reckon Rob And Dave could serve shit on a stick and those scabs, I mean campers would eat anything #mkr #freeloaders #fcknYobs",2831363550,Trashytalkntwit,none
575953358063734784,So no beans on toast? Assholes! Call that camping breakfast? #ohCommon! #mkr,2831363550,Trashytalkntwit,none
575949264519503873,I would eat those pancakes for sure!  #mkr,2831363550,Trashytalkntwit,none
575948032715309056,I cant believe Vicky and Celine didnt just make fully sick fish and chips vre #mkr,2831363550,Trashytalkntwit,none
575617555114516480,STFU KAT YA BITCH! #MKR,26182948,TravisKenny,sexism
575621318420254720,BULLSHIT! Kat &amp; Andre you are deadset CUNTS! #MKR,26182948,TravisKenny,sexism
572335489161687041,Another instant restaraunt round!? Happy and sad bout this #MKR,26182948,TravisKenny,none
575619818151239681,A 1? Are you fuckin serious?! Fair suck of the sav Kat &amp; Andre #MKR,26182948,TravisKenny,none
575597278947311616,Everyone has immunity this week...Kat and Andre are sure to fail big time #mkr,1557009919,fiddy_kay,none
572365561792868352,"RT @Gyutoki: Oh Katie and Nikki, just because you're both (bottle) blondes that doesn't automatically make you pretty. #MKR #MKR2015",954504506,treeehouse,sexism
342669134930259969,#ThingsIWillTeachMyChild how to play deez niggas n bitches dat be snakes,492915026,tre_lb_ruga,hate
334396770190774272,I love fuckin wit people. I be givin greedy ass nigas old as crackers wit expired cheese dey be callin me like” nigga im shittin likea goose,492915026,tre_lb_ruga,hate
331208167818158080,#ReasonsWeCantBeTogether if u was talkin to my nig or smashed da homies,492915026,tre_lb_ruga,hate
328338059294822401,My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story,492915026,tre_lb_ruga,hate
318852662466576384,@AndrewJBurns1 @Tommy_Russell_ homo ass crackers,492915026,tre_lb_ruga,hate
226079389421559809,@who__CHRISJONES @WhyYouSoShort who is dis crack ass cracker,492915026,tre_lb_ruga,hate
215195592576614400,@NOT_UR_BRO @niccol3_xo  lmao nigga shoulda said I would be balless bc dat cold bitch wont stop blowin me#swaagg,492915026,tre_lb_ruga,hate
496180685913460736,Fucking redneck queers and their game invites,1336888650,Trentdamanz,hate
476583086214639616,"RT @trentlilweezy: ""you are trash""

me: http://t.co/nX2tqImO2a",747420481,ghallll,hate
431624623130968064,I really just want to kill some towel head terrorists already 😒 can high school be over now please?,74326654,TrentonShelley,hate
434211360939839489,Lakers are trash right now.,1165002522,trenttruce,hate
525446060052058112,Niggas actin like hoes most of em bitches,328915396,KinggScrooge,hate
515981249211817985,@SlimGirl_Probz das calld usen yo brain retard y would i whoop yo ass n front of da police,328915396,KinggScrooge,hate
515734474387357696,All da lil bald headed bitches standn outside of kevin gates tryna get in 😂😂😂,328915396,KinggScrooge,hate
463096291208093696,@kiela_g_3 😂😂Alright fag what about this? http://t.co/5ht61NmjJ3,408854139,T_ReV_13,hate
461595324545396737,@kingxxlopez Roberts is a fuckin fag😂 smack the shit outta him,408854139,T_ReV_13,hate
450810627619962881,@2014samanthaKay good enough fag,408854139,T_ReV_13,hate
449689756855570432,@CrackerJhak Because you're a fag,408854139,T_ReV_13,hate
575613297342308352,"Wow 
What a low life cow Kat is  #MKR",67553438,Tricia54_,none
575958571185098753,"Best thing I have heard :)
RT @j_e_p Quote from my other half about Kat 'You can tell she's a rough pub mole'. #mkr",67553438,Tricia54_,none
575958210940555265,RT @MuricanGrlInAUS Kat and Andre are such assholes #karmaisabitch #gohome #mkr #shitcooks,67553438,Tricia54_,none
575596477247979521,Kat and Andre better fuck off this show quickly. Awful people #mkr,48951240,BlalalaBeauty,sexism
575595988003385344,Hurry up! Kat and Andre are dicks #mkr,48951240,BlalalaBeauty,none
576199430530936832,RT @megstarseven: Rob and Dave better win this! Bacon! #mkr,258750822,Dishyyy,none
576199471161184256,RT @xdannock: #mkr Rob and Dave are freakin legends,258750822,Dishyyy,none
575962973627236352,Fritters yes Rob and Dave sounds delicious @mkr #mkr #ShakeNBake,258750822,Dishyyy,none
576494834854305793,Dave and Rob playing it safe #mkr @mkr #ShakeNBake http://t.co/zDpbAMhxr4,258750822,Dishyyy,none
575951527057072128,"Can not stand the head on Kat, horrendous person! #mkr",264025613,travmarsh8,sexism
572330157987397633,@itslola2u Turned #MKR on Qld time to see your Steve; first mins of 'promo girls' &amp; I've poked out my eyes.,544243120,MochaNSlice,none
576005143616860161,PLEASE VOTE CELINE OFF THE ISLAND!!! #MKR,22359616,Troiboi,sexism
575993314039623681,The elephants on the show aren't 'comin at ya' Celine... #justsayin #mkr,22359616,Troiboi,sexism
575985643454636032,Celine. SHUT UP. #MKR,22359616,Troiboi,sexism
575656701266780160,4 maybe 5 weeks down and there is still 472 teams left. #MKR,22359616,Troiboi,none
575656496899325953,WTF is Manu saying. Can't understand him. #MKR,22359616,Troiboi,none
575995777417277440,Argh. All of these contestants are so frustratingly annoying #MKR,22359616,Troiboi,none
576000524639608832,"The whole mom/son - im proud of you, you're proud of me crap is getting a bit much also #MKR",22359616,Troiboi,none
525596391998238721,Black bitches don't be kickin up in our school. Bitches still comin wit durags still on they head nd shit.,429512078,Sgt_pepperLHCB,hate
523428339483443200,Crew neck ass nigguh,429512078,Sgt_pepperLHCB,hate
522621222685642753,"""We hate niggers, we hate faggots and we hate spics""-kkk rally",429512078,Sgt_pepperLHCB,hate
517986362122043392,Fuck Ur god until dat faggot strikes me down,429512078,Sgt_pepperLHCB,hate
517748299034820608,"Pop a nigguh, sound like crisco",429512078,Sgt_pepperLHCB,hate
515620409459638272,Bullets through a nigguh tru jeans,429512078,Sgt_pepperLHCB,hate
515610147151155200,Literally every man in my fam copped a bad white bitch as a wife. I ain't even boutta break da chain. Unless a latina comes around,429512078,Sgt_pepperLHCB,hate
511958518422069248,@CheCha__ be gone my nigguh,429512078,Sgt_pepperLHCB,hate
510147566332563456,LRG ass nigguh,429512078,Sgt_pepperLHCB,hate
572336404568518656,@mykitchenrules Lyn and Tony you're wonderful people and we'll miss you #mkr,198621371,troopcarrier,none
489515613841141760,@phishlicia I'm 5'8 fag 😘😘,2157504114,napkindrew,hate
572351024943382529,"Just what #MKR needed, more instant restaurants!!",15929162,troynffc,none
403035785345388544,RT @TrueNovacane: Only pussy niggas wouldn't fuck with a chick if she has stretch marks..,727463083,UFUCKIN_RIGHT,hate
575955648103337984,"Cardboard balls and that's not
Including the food Annie and Flloyd have butchered  #mkr http://t.co/KEU7Op5cIt",412180717,helentsangaride,none
575954787629277184,Where are the food police? Colin needs to call 000 #mkr http://t.co/KEU7Op5cIt,412180717,helentsangaride,none
575949086991392768,Maple bacon come at me  #mkr http://t.co/KEU7Op5cIt,412180717,helentsangaride,none
575948052407582720,No gozlemes and all the others have plated up!  #mkr http://t.co/KEU7Op5cIt,412180717,helentsangaride,none
449641693436858369,@EvanDMyers @nineinchessoft you have a redneck attitude.  The same people that think Benghazzi is real think Fox fake nws is real. Your one,300813229,tshoot4u2,hate
396323307621863424,@mrgeology no you ignorant cement headed hillbilly. You said taxing. Cant you fuckin read you fucking knob gobbling douchebag,300813229,tshoot4u2,hate
394834871941480448,"Gotta love rednecks. Loud, stupid, stubborn, and full o schitt.",300813229,tshoot4u2,hate
385216280673792000,@Herfarm Move out of our country teabaggers!,300813229,tshoot4u2,hate
385206103228690433,@Herfarm @SteveWorks4You @TheDemocrats your low info redneck dumbasses vote for these corporate shills that idiots like you believe #dummies,300813229,tshoot4u2,hate
314519962154856448,@SteveStockmanTX hes just a friggin idiot that can say anything and his redneck teabagger constituants buy it. They love stupid people,300813229,tshoot4u2,hate
572334924369293315,"Pete and Manu, you're back! We've missed you! #mkr",20644420,TVWEEKmag,none
572333828515106816,Nikki does NOT look happy with the group's score #mkr,20644420,TVWEEKmag,none
572332234138501122,"So, have Katie and Nikki done enough to survive? What do you think? #mkr",20644420,TVWEEKmag,none
572331385786003456,"""You confused me... in a good way,"" -is a that a compliment, Colin? Katie and Nikki think so! #mkr",20644420,TVWEEKmag,none
575596922020327424,"So, that's a big double announcement for #mkr! What does everyone think?",20644420,TVWEEKmag,none
575595613653311488,Do you think Kat is happy with that group score? #mkr #tvweekmag,20644420,TVWEEKmag,none
575960003355537409,#VickyandCeline and #AnnieandLloyd are headed to the 1st sudden death cook-off. Monday is sure to bring the drama! #MKR #tvweekmag,20644420,TVWEEKmag,none
575958361696550912,#katandandre might have to eat her words after receiving some not so great feedback on their ham and gruyere dish. #MKR #tvweekmag,20644420,TVWEEKmag,none
575959392035733504,"#AshandCamilla's salmon and hollandaise dish blew Colin's mind, hair and socks off! The campers feel the same way #MKR #PeoplesChoice",20644420,TVWEEKmag,none
575953053142138880,#RobandDave &amp; #AshandCamilla are the strongest contenders so far. Will the campers agree with the judges? #MKR #tvweekmag,20644420,TVWEEKmag,none
575949808243982339,"""Our pancakes are selling like hotcakes Shaz"" - yes, yes they are Jac! We wish we could sample some! #MKR #tvweekmag",20644420,TVWEEKmag,none
575947471286853634,One thing's certain - we're pretty sad we won't get to sample the BBQ breakfasts! Which team would you head over to first? #MKR #tvweekmag,20644420,TVWEEKmag,none
488571239460384768,"RT @twerkn4boba: "" fuck you say bitch? I will kill you "" http://t.co/3EiGzh6Q13",375424417,WallyRicoSuave,hate
572330057089212416,My prediction for tonight is fail #mkr,45036000,elcoate,none
575612627000291328,I HATE KAT AND FUCKING ANDRE... WHAT A PAIR OF MUTTY UNSPORTSMANLIKE DOGS @mykitchenrules #mkr #evil #biggestbitch #moles #cheaters,600140001,Schuey26,none
510419428912021504,This white bitch had the fuckin nerve to call me a nigga👎 when shes the one payin for her lips to get bigga😂😴,1882717394,uce_INA,hate
527166058093092864,@vj44 did I mention you are an ugly cunt?  Go back to Iran.,410286704,udubfan13,hate
463862467374759936,Waiting on this wetback sycksyllables http://t.co/L8wqZduzZE,138210623,Bslfe15,hate
528724576432558080,"“@thejanicexxx: o u unfollowed me so i can't dm u, so i'll say it here, you're a rude cunt lmao” you can dm me",1733847632,QuellzOnTen,hate
520064443817160704,"she pooted “@Not1FuckisGiven: Either Young Thug gay, or this bitch pooted https://t.co/g0FgRX7dju”",1733847632,QuellzOnTen,hate
521887347961774081,@deno_5 @kaitlyninst0ne you're reading you coon,538760859,UglyAssDerrick,hate
523484948549103621,@poloswagmaster if you go could you hook up the plant city faggots or,597845523,UglyBoysENT,hate
490404770700865536,That was my faggot rant for the night.,1260107982,KruelDreams,hate
490001522869411840,@Oskzilla fuck you fag!,1260107982,KruelDreams,hate
488541083346145280,Vanessa is such a fuckin faggot.,1260107982,KruelDreams,hate
477017989309419520,@Oskzilla fuck you niggah you gay. Lol,1260107982,KruelDreams,hate
575954690367692800,Love that Kat and Andre think they are doing well but are getting slated by the campers #mkr @mykitchenrules,578803218,umairash11,none
488014163252219904,RT @uncledaddy69: @weakenednachos California's biggest retards. Don't forget about HOLY who just released an amazing EP.,143931579,weakenednachos,hate
521481605496721408,RT @Unorthodex: Nah I hate white people now since he looks like a dyke RT @ElBasedParko: I think he just ended racism http://t.co/VgjYHn4bvt,18784462,TyZebruh,hate
572340293783060480,Really a can opener ? #MKR lol 🙊,2477824524,ursulagrice,none
572349302917500928,Oh lord #mkr,24144135,UStupidBitch,none
572336587129794561,And BOOM! I'm officially turned off! Someone wake me when it's all over #MKR #MKR2015 #TakeYourTime #whateverdude,2750824903,Thurs_Lover,none
572338390630154240,"Here's a suggestion, let's make Manu and Colin the main judges for the show! #MKR",2438299764,tigernessie,none
572337594945552385,RT @SuzanneCarbone: Kel the butcher has never heard of these silly sausages on #mkr http://t.co/CHGKB1rirW,219582605,nessaa73,none
500004949703417857,RT @veeveeveeveevee: If I was Obama Id call a press conference &amp; slit joe bidens neck on live tv just 2 show these crackers I mean business…,23021168,cringecowgirl,hate
530191888360304642,"Sheeple just like 👉@sweetpotatertot:OH those ""racist"" ""sexist"" ""teabaggers""who just elected these two old white men. http://t.co/x3BwNM3jiI”",54662773,Why4half,hate
438390485724319745,"I wonder if that Latino strategy is working?@TPM: GOPer doubles down on ""wetbacks"" but backpedals on ""shoot on sight"" http://t.co/QwlPxxsUIb",259476860,VelasquezAlbrt,hate
516583709429223424,@KLSouth @Miss_Didi23 is an evil hate whitey racist who thinks Delbert Belton deserved it. @MaryForbes14 @EnemiesofDonnaJ @StephAnnAnson,5145071,velvethammer,hate
515904418861305856,"@badshah200 Ur pal @STLAbuBadu threat2 ""apostate kufar""&gt;""I cld cut ur neck w/sword of islam &amp;watch u squeal like a bitch like Daniel Pearl""",5145071,velvethammer,hate
501950888882077697,"8/16/14 MO @GovJayNixon let “kill some crackers, kill their babies"" New Black Panthers hijack his #Ferguson presser http://t.co/z2Wko9Ripz",5145071,velvethammer,hate
501050234009419776,"@DonnerKay @surlyrevenant An enraged 6'4"" 290 lb Mike Brown lethal weapon on legs.His hatred 4 the police &amp; whitey added fuel 2 his arsenal",5145071,velvethammer,hate
500990938479484928,"@_westwest_yall @phampel WooHoo! New Black ""Kill Cracker babies"" Panthers to the rescue! #racist #trash #thugs #Ferguson #fergusonriot",5145071,velvethammer,hate
500016496756920320,"""poor whitey"" http://t.co/3UkKeyznz8",5145071,velvethammer,hate
499172044110458880,"@AntonioFrench The ""You’re going 2have 2 KILL crackers &amp; their babies” New Black Panthers #CredibilityShot #FergusonRiot #Justice4MikeBrown",5145071,velvethammer,hate
527547888520663041,"""These sour apple bitter bitches, I'm not fuckin wit em""",82909144,VernieMack,hate
508799337565270017,"Aint nobody wearing those new Westbrook ""Jordan's"" but Mexicans &amp; trailer park trash white girls.",82909144,VernieMack,hate
529163919714439168,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
517164862225793024,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
514952603525218305,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
514930046113693697,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
500797780819197952,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
496075733790625792,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
482775972119203840,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
482775573190561792,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
482746909799374849,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
482725185112391680,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
476943691760693248,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
475105045340385280,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
475087524298510336,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
468554733905408000,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
465306667354447872,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
465299832014639105,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
465298084017098752,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
465292757922508800,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
464219792657121281,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
462362736014688256,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
459696409626017793,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
458437623795970048,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
458435401217486849,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
456988994447106048,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
437957556615778304,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
375827186944864256,@vernon1488's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1488430273,vernon1488,hate
444713076546211841,@el_prietito @lovexlilyy Them jigaboos aka homewreckers needs to get blocked!,41922048,verolilyruiz,hate
512205110173499392,&amp;when they say him they mean dyke Ron #wcw http://t.co/VV4DUMMe4A,825198518,VeronicaBuis,hate
511711632834457601,@tori_mills02 I believe that you fuckin can punk nigga bitch😈💪,825198518,VeronicaBuis,hate
504459963566407680,@Derek_Kirchner7 @tori_mills02 fags😷😷,825198518,VeronicaBuis,hate
503243582246248448,@alexissert leave dyke,825198518,VeronicaBuis,hate
495948350173085697,@McwilliamsBrett shut your legs hoe,825198518,VeronicaBuis,hate
507018163578744832,I just wanna slit this mf throat,38987558,VeeKayy12,hate
502560190559178752,This nigga over here telling me he dont fuck with this bitch . When he do 😩😂😂. Or maybe she lying lol,38987558,VeeKayy12,hate
336250843735154688,Fuck you fuck you you stupid cheating bitch go lick a dick and die ur a stupid nigger bitch,1420944386,VersatileVermin,hate
334209017138278400,@fucktyler fuck you spear chucker,1420944386,VersatileVermin,hate
512296050359799808,@_jeff_hank @lgreiner3 @RayceWarden @BigJohn_Studd shut up nigger,322822864,Versharky,hate
511200058193485825,Devin Hester's a bitch,322822864,Versharky,hate
507544354274410496,@tiffantasticc your dad is genuine happy guy because his kids aren't niggers though 😔 jimmy is my nigga 5eva,322822864,Versharky,hate
592273294562209793,STFU drasko #MKR,347048522,SydneyEditor1,none
572332126206500864,"Lynn, I would have scored them a 2 #MKR",347048522,SydneyEditor1,none
572335854032560128,"I don't care who it is, just as long as it's not the #promogirls #MKR",347048522,SydneyEditor1,none
572333830314434560,Have you two even thought about the way you acted through this round? #MKR Scores aren't surprising,347048522,SydneyEditor1,none
572334187874631680,Someone really wants to keep them in #MKR,347048522,SydneyEditor1,none
572331193263210496,Not enough Lemon in their lemon tart #MKR woops.,347048522,SydneyEditor1,none
572330996256788480,Well he ate it all #MKR,347048522,SydneyEditor1,none
572328494195081216,I wonder how many times they've used that churner #MKR,347048522,SydneyEditor1,none
572328393779224577,"RT @muffintopmon: New Idea headline: ""#MKR shock! What are they hiding?"".

Pretty sure they're hiding any ability to actually cook.",347048522,SydneyEditor1,none
572327623788920833,So this seems to Suggest Steve has had a fling with Nikki http://t.co/Zq9r0pX6ON &amp; they make it through #MKR,347048522,SydneyEditor1,none
575959547858161664,"Dammit, not Kat/Andre #MKR",347048522,SydneyEditor1,none
575958736906244098,They actually cooked logically for camping Josh/mum whose name I can't remember #MKR,347048522,SydneyEditor1,none
575959225261654018,@Dean_Machine_ colin is doing his best impression of him with his judging lol #MKR,347048522,SydneyEditor1,none
575959100334305280,RT @bxterflystyles: I'm so happy for Sheri and Emilie #mkr,347048522,SydneyEditor1,none
575958901100675073,So if sherie/Emilie are not the worst they're safe whew #MKR,347048522,SydneyEditor1,none
575956768137695232,Jac/shaz dish sounds DELISH!! #MKR,347048522,SydneyEditor1,none
575957136972197889,Don't excuse your bad cooking Annie #MKR and then Kat's gloating comes on lol,347048522,SydneyEditor1,none
575956106624659456,RT @Cheeky_Gee: I really hope the bottom two are Kat &amp; Andre and Annie &amp; Lloyd #MKR,347048522,SydneyEditor1,none
575956611027509250,Lots of raw food around #MKR,347048522,SydneyEditor1,none
575954361647407104,There is such a diff between reality &amp; what certain contestants think of their cooking #MKR,347048522,SydneyEditor1,none
575954062656425984,Kat/andre breakfast looks raw #MKR,347048522,SydneyEditor1,none
575953177922531329,That looks bad #MKR,347048522,SydneyEditor1,none
575950699218874368,OMFG 30 min &amp; Sherrie/emilie have nothing out #MKR,347048522,SydneyEditor1,none
575950570596364289,I keep looking for Rob/Lynzey &amp; Debra/Eva but they're safe right? #MKR,347048522,SydneyEditor1,none
575950039220031488,"Haaaa, please let Kat/Andre go to sudden death! #MKR",347048522,SydneyEditor1,none
572331454992003072,"RT @finicalgal: Nicki explains the complexities of catwalk modelling: ""You have to place one foot in front of the other"".
#MKR",1405309777,kelloveslife,sexism
572356307748954112,@ange_wilson @henryivpartii I mean otherwise we would be on #mkr or the like fapping on about how sassily fantabulous we are #simplygorge,1405309777,kelloveslife,sexism
572336926738403329,RT @trinnybopper: STOP SAYING SASS OR I WILL PUT MY FOOT UP YOUR ASS #MKR,1405309777,kelloveslife,none
572335029281402881,RT @120dollarsfood: Of course they're going to stay. We hate them therefore they're a ratings winner. #MKR,1405309777,kelloveslife,none
575611199972241408,@AJBrady_Sports #mkr ??,1405309777,kelloveslife,none
323640302667698177,@_C_Parris69_ your picture makes you look like a serious fag. #justsayin lol,906039830,vestal88,hate
499003101425045504,@Tanner_Harris_ I've been knowing fag,1055708556,Victooreeuhhh,hate
531118764633247744,I still think snap chat for faggots and High Schoolers,25137040,_VicDamoneJr,hate
512002769775906816,It's this dyke chick cut hair in the barbershop look just like Future,25137040,_VicDamoneJr,hate
503932051704528896,Between this trend and the vines acting like women its like niggas couldn't wait to be faggots http://t.co/dKVnjmCarZ,25137040,_VicDamoneJr,hate
500449680724328448,😂 RT @TheOnlyReed: LMFAO RT @Tone314: If you watching porn &amp; beating off &amp; yo homie text u &amp; it show his name in the banner you're a faggot,25137040,_VicDamoneJr,hate
572334549184602112,It's obvious the blonde bimbos make better TV according to Channel 7. Shit cooks #mkr,590939369,Vicky_Waterloo,sexism
572328853688864768,Can't watch this anymore ... Cringe #mkr,590939369,Vicky_Waterloo,none
481263497938870273,@mflagginski I live in the eye of a white trash hurricane. Milwaukie OR. Where people use bikes BC of DUI's not to save the environment.,967961942,videogameporn,hate
456206949521326080,"What ppl expect, august aslina is a nig from New Orleans",50777852,Vice504fly,hate
388080604954521600,"“@dnumberbefore2: “@Vice504fly: @dnumberbefore2 u a regular nig, u played out b” lol ima b Ig famous”these days that counts for somethin",50777852,Vice504fly,hate
375800579660218368,"Fuckkkkk!!! My nig a g tho, he gonna come back",50777852,Vice504fly,hate
375759869074087937,"I'm starting to not like meek, this nig a lil to arrogant for me",50777852,Vice504fly,hate
314893197493026816,“@alicia_688: You aint special niglet  RT @Vice504fly: When I'm chilling wit Greg ppl walk up to me to ask me to take pics”hatin,50777852,Vice504fly,hate
528965810350743552,@TheErniie You're a little bitch.,2472721168,CarlBS_,hate
525150522819764224,Who takes mid from the best midlaner NA??? Fuckin solo Q fags.,2472721168,CarlBS_,hate
523152876215214080,You're all faggot fuckheads.,2472721168,CarlBS_,hate
522114284344836096,@DevilFzyq @DevilElyie @TehDevilClan shut up fag,2472721168,CarlBS_,hate
521847863769563138,@heyrmbr probs that fag Vhia,2472721168,CarlBS_,hate
521225502238203904,"Peace fags, just remember I'm best Lux support NA. Drop LustBoy pick me and Kakao up TSM.",2472721168,CarlBS_,hate
520754310502940672,"@HeilSidious Sion is a faggot. Very meh ganks pre-6 and post-6 his ganks are still pretty meh he's just a tank, nothing special imo Mao +",2472721168,CarlBS_,hate
519187684179607553,@Prophzilla I don't hate that he blew up from 3005 like a hipster but I hate the faggots who say they love his music based off his worst +,2472721168,CarlBS_,hate
517518079681908736,Jai may make an appearance at the party... love that fag,2472721168,CarlBS_,hate
517056187276095491,@WhosJuly 1) He's a faggot and I don't like him. 2) I'm on the other side of the state.,2472721168,CarlBS_,hate
453302727381377024,@Im_Thirst randies are fags,342826948,VigxRArts,hate
451137079486189568,I'm obviously not talking about CoD because that game is for queers.,342826948,VigxRArts,hate
449526561914769409,Good Mernin faggots http://t.co/3ZPTPqFkTl,342826948,VigxRArts,hate
449354763969495040,@WaTch_Scenario Yeah so you better play with me ya nigger,342826948,VigxRArts,hate
448956474820419584,@Stonisnipezz this is a joke right? You're on here like ugh I wish I was a jap and tweeting in gook and shit and jerkin to hentai.,342826948,VigxRArts,hate
448537502065123329,@xZimpx @Prophzilla This is Twitter. Not only are you a fag but you're also retarded.,342826948,VigxRArts,hate
